INFO - Obj-Siam-FC - Running command 'main'
INFO - Obj-Siam-FC - Started run with ID "4"
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
INFO - root - Model moving average is disabled since decay factor is 0
2017-11-30 07:15:04.735509: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-30 07:15:04.735579: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-30 07:15:04.735605: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-30 07:15:04.735627: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-30 07:15:04.735646: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-11-30 07:15:05.347719: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-11-30 07:15:05.347784: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-11-30 07:15:05.347810: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-11-30 07:15:05.347835: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-11-30 07:15:08.212791: step 0, loss = 1.60, batch loss = 1.32 (3.3 examples/sec; 2.417 sec/batch; 223h:15m:46s remains)
INFO:tensorflow:/home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC/model.ckpt-0 is not in all_model_checkpoint_paths. Manually adding it.
INFO - tensorflow - /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC/model.ckpt-0 is not in all_model_checkpoint_paths. Manually adding it.
INFO - root - 2017-11-30 07:15:10.610788: step 10, loss = 0.93, batch loss = 0.65 (50.4 examples/sec; 0.159 sec/batch; 14h:39m:53s remains)
INFO - root - 2017-11-30 07:15:13.597152: step 20, loss = 0.88, batch loss = 0.59 (36.1 examples/sec; 0.221 sec/batch; 20h:27m:23s remains)
INFO - root - 2017-11-30 07:15:16.844280: step 30, loss = 0.89, batch loss = 0.60 (20.8 examples/sec; 0.384 sec/batch; 35h:28m:01s remains)
INFO - root - 2017-11-30 07:15:20.459060: step 40, loss = 0.87, batch loss = 0.58 (17.2 examples/sec; 0.464 sec/batch; 42h:53m:29s remains)
INFO - root - 2017-11-30 07:15:23.961564: step 50, loss = 0.85, batch loss = 0.56 (52.8 examples/sec; 0.151 sec/batch; 13h:59m:01s remains)
INFO - root - 2017-11-30 07:15:27.546772: step 60, loss = 0.85, batch loss = 0.57 (34.1 examples/sec; 0.235 sec/batch; 21h:41m:09s remains)
INFO - root - 2017-11-30 07:15:31.498231: step 70, loss = 0.84, batch loss = 0.55 (26.0 examples/sec; 0.307 sec/batch; 28h:21m:48s remains)
INFO - root - 2017-11-30 07:15:33.936322: step 80, loss = 0.82, batch loss = 0.53 (51.3 examples/sec; 0.156 sec/batch; 14h:23m:23s remains)
INFO - root - 2017-11-30 07:15:35.843453: step 90, loss = 0.82, batch loss = 0.54 (49.9 examples/sec; 0.160 sec/batch; 14h:48m:50s remains)
INFO - root - 2017-11-30 07:15:38.364300: step 100, loss = 0.86, batch loss = 0.58 (53.7 examples/sec; 0.149 sec/batch; 13h:45m:41s remains)
INFO - root - 2017-11-30 07:15:41.151521: step 110, loss = 0.78, batch loss = 0.49 (23.3 examples/sec; 0.344 sec/batch; 31h:45m:10s remains)
INFO - root - 2017-11-30 07:15:43.788615: step 120, loss = 0.83, batch loss = 0.55 (53.9 examples/sec; 0.148 sec/batch; 13h:41m:58s remains)
INFO - root - 2017-11-30 07:15:46.285887: step 130, loss = 0.79, batch loss = 0.51 (54.3 examples/sec; 0.147 sec/batch; 13h:35m:36s remains)
INFO - root - 2017-11-30 07:15:50.547657: step 140, loss = 0.78, batch loss = 0.49 (17.1 examples/sec; 0.468 sec/batch; 43h:10m:15s remains)
INFO - root - 2017-11-30 07:15:53.417623: step 150, loss = 0.78, batch loss = 0.49 (39.6 examples/sec; 0.202 sec/batch; 18h:37m:44s remains)
INFO - root - 2017-11-30 07:15:55.655304: step 160, loss = 0.81, batch loss = 0.52 (42.8 examples/sec; 0.187 sec/batch; 17h:14m:15s remains)
INFO - root - 2017-11-30 07:15:58.280497: step 170, loss = 0.79, batch loss = 0.51 (51.6 examples/sec; 0.155 sec/batch; 14h:18m:34s remains)
INFO - root - 2017-11-30 07:16:00.585437: step 180, loss = 0.80, batch loss = 0.51 (44.2 examples/sec; 0.181 sec/batch; 16h:42m:55s remains)
INFO - root - 2017-11-30 07:16:02.511766: step 190, loss = 0.76, batch loss = 0.47 (50.5 examples/sec; 0.158 sec/batch; 14h:37m:35s remains)
INFO - root - 2017-11-30 07:16:04.098818: step 200, loss = 0.75, batch loss = 0.47 (51.7 examples/sec; 0.155 sec/batch; 14h:17m:16s remains)
INFO - root - 2017-11-30 07:16:06.935893: step 210, loss = 0.81, batch loss = 0.52 (16.7 examples/sec; 0.478 sec/batch; 44h:05m:23s remains)
INFO - root - 2017-11-30 07:16:09.096510: step 220, loss = 0.75, batch loss = 0.47 (24.1 examples/sec; 0.333 sec/batch; 30h:41m:39s remains)
INFO - root - 2017-11-30 07:16:10.906283: step 230, loss = 0.73, batch loss = 0.44 (51.0 examples/sec; 0.157 sec/batch; 14h:28m:50s remains)
INFO - root - 2017-11-30 07:16:12.916702: step 240, loss = 0.82, batch loss = 0.54 (36.3 examples/sec; 0.221 sec/batch; 20h:21m:40s remains)
INFO - root - 2017-11-30 07:16:14.859990: step 250, loss = 0.80, batch loss = 0.52 (52.2 examples/sec; 0.153 sec/batch; 14h:08m:23s remains)
INFO - root - 2017-11-30 07:16:16.677838: step 260, loss = 0.82, batch loss = 0.54 (52.1 examples/sec; 0.153 sec/batch; 14h:09m:29s remains)
INFO - root - 2017-11-30 07:16:18.674356: step 270, loss = 0.78, batch loss = 0.50 (51.5 examples/sec; 0.155 sec/batch; 14h:19m:43s remains)
INFO - root - 2017-11-30 07:16:20.812940: step 280, loss = 0.79, batch loss = 0.51 (51.9 examples/sec; 0.154 sec/batch; 14h:14m:07s remains)
