INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "338"
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
INFO - root - preproces -- None
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
/home/v-chaoqw/MYSFC-ORI/workspace/train_imdb.pickle
inputs Tensor("train/batch:0", shape=(8, 127, 127, 3), dtype=float32, device=/device:CPU:0)
conv1 Tensor("train/siamese_fc/pool1/MaxPool:0", shape=(8, 29, 29, 96), dtype=float32)
net Tensor("train/siamese_fc/conv4/concat:0", shape=(8, 8, 8, 384), dtype=float32)
Tensor("train/siamese_fc/conv5/def/transpose:0", shape=(8, 384, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(256, 384, 3, 3) dtype=float32_ref> Tensor("train/siamese_fc/conv5/def/transpose_1:0", shape=(8, 18, 8, 8), dtype=float32)
inputs Tensor("train/batch:1", shape=(8, 239, 239, 3), dtype=float32, device=/device:CPU:0)
conv1 Tensor("train/siamese_fc_1/pool1/MaxPool:0", shape=(8, 57, 57, 96), dtype=float32)
net Tensor("train/siamese_fc_1/conv4/concat:0", shape=(8, 22, 22, 384), dtype=float32)
Tensor("train/siamese_fc_1/conv5/def/transpose:0", shape=(8, 384, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(256, 384, 3, 3) dtype=float32_ref> Tensor("train/siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 18, 22, 22), dtype=float32)
/home/v-chaoqw/MYSFC-ORI/workspace/val_imdb.pickle
inputs Tensor("val/batch:0", shape=(8, 127, 127, 3), dtype=float32, device=/device:CPU:0)
conv1 Tensor("val/siamese_fc/pool1/MaxPool:0", shape=(8, 29, 29, 96), dtype=float32)
net Tensor("val/siamese_fc/conv4/concat:0", shape=(8, 8, 8, 384), dtype=float32)
Tensor("val/siamese_fc/conv5/def/transpose:0", shape=(8, 384, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(256, 384, 3, 3) dtype=float32_ref> Tensor("val/siamese_fc/conv5/def/transpose_1:0", shape=(8, 18, 8, 8), dtype=float32)
inputs Tensor("val/batch:1", shape=(8, 239, 239, 3), dtype=float32, device=/device:CPU:0)
conv1 Tensor("val/siamese_fc_1/pool1/MaxPool:0", shape=(8, 57, 57, 96), dtype=float32)
net Tensor("val/siamese_fc_1/conv4/concat:0", shape=(8, 22, 22, 384), dtype=float32)
Tensor("val/siamese_fc_1/conv5/def/transpose:0", shape=(8, 384, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(256, 384, 3, 3) dtype=float32_ref> Tensor("val/siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 18, 22, 22), dtype=float32)
2017-12-17 02:46:48.168498: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-17 02:46:48.168540: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-17 02:46:48.168547: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-17 02:46:48.168551: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-17 02:46:48.168555: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-17 02:46:48.515858: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 6bee:00:00.0
Total memory: 11.17GiB
Free memory: 11.10GiB
2017-12-17 02:46:48.515897: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-17 02:46:48.515904: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-17 02:46:48.515911: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 6bee:00:00.0)
INFO - root - Restore from last checkpoint: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-17 02:46:51.660673: step 0, loss = 2.28, batch loss = 2.23 (3.4 examples/sec; 2.349 sec/batch; 216h:58m:20s remains)
INFO:tensorflow:/home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-clip-10-10-test/model.ckpt-0 is not in all_model_checkpoint_paths. Manually adding it.
INFO - tensorflow - /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-clip-10-10-test/model.ckpt-0 is not in all_model_checkpoint_paths. Manually adding it.
INFO - root - 2017-12-17 02:46:54.672459: step 10, loss = 1.58, batch loss = 1.52 (37.5 examples/sec; 0.213 sec/batch; 19h:41m:54s remains)
INFO - root - 2017-12-17 02:46:56.810506: step 20, loss = 1.45, batch loss = 1.36 (37.6 examples/sec; 0.213 sec/batch; 19h:37m:37s remains)
INFO - root - 2017-12-17 02:46:58.982860: step 30, loss = 1.89, batch loss = 1.77 (35.6 examples/sec; 0.225 sec/batch; 20h:44m:42s remains)
INFO - root - 2017-12-17 02:47:01.135273: step 40, loss = 0.96, batch loss = 0.82 (36.9 examples/sec; 0.217 sec/batch; 20h:02m:03s remains)
INFO - root - 2017-12-17 02:47:03.278917: step 50, loss = 0.90, batch loss = 0.75 (37.5 examples/sec; 0.214 sec/batch; 19h:43m:25s remains)
INFO - root - 2017-12-17 02:47:05.454450: step 60, loss = 0.75, batch loss = 0.60 (37.7 examples/sec; 0.212 sec/batch; 19h:36m:41s remains)
INFO - root - 2017-12-17 02:47:07.622529: step 70, loss = 0.72, batch loss = 0.56 (34.7 examples/sec; 0.231 sec/batch; 21h:17m:37s remains)
INFO - root - 2017-12-17 02:47:09.781786: step 80, loss = 0.78, batch loss = 0.63 (37.8 examples/sec; 0.212 sec/batch; 19h:32m:18s remains)
INFO - root - 2017-12-17 02:47:11.958633: step 90, loss = 0.65, batch loss = 0.49 (37.0 examples/sec; 0.216 sec/batch; 19h:57m:37s remains)
INFO - root - 2017-12-17 02:47:14.127290: step 100, loss = 0.68, batch loss = 0.52 (37.4 examples/sec; 0.214 sec/batch; 19h:45m:25s remains)
INFO - root - 2017-12-17 02:47:16.423622: step 110, loss = 0.67, batch loss = 0.51 (36.9 examples/sec; 0.217 sec/batch; 20h:00m:54s remains)
INFO - root - 2017-12-17 02:47:18.575706: step 120, loss = 0.64, batch loss = 0.48 (37.3 examples/sec; 0.214 sec/batch; 19h:47m:17s remains)
INFO - root - 2017-12-17 02:47:20.745748: step 130, loss = 0.70, batch loss = 0.54 (36.3 examples/sec; 0.221 sec/batch; 20h:22m:07s remains)
INFO - root - 2017-12-17 02:47:22.910458: step 140, loss = 0.66, batch loss = 0.50 (36.7 examples/sec; 0.218 sec/batch; 20h:07m:22s remains)
INFO - root - 2017-12-17 02:47:25.115647: step 150, loss = 0.81, batch loss = 0.65 (35.7 examples/sec; 0.224 sec/batch; 20h:39m:54s remains)
INFO - root - 2017-12-17 02:47:27.287392: step 160, loss = 0.69, batch loss = 0.54 (36.9 examples/sec; 0.217 sec/batch; 19h:59m:32s remains)
INFO - root - 2017-12-17 02:47:29.485779: step 170, loss = 0.70, batch loss = 0.54 (37.6 examples/sec; 0.213 sec/batch; 19h:39m:17s remains)
INFO - root - 2017-12-17 02:47:31.663458: step 180, loss = 0.77, batch loss = 0.61 (37.7 examples/sec; 0.212 sec/batch; 19h:36m:09s remains)
INFO - root - 2017-12-17 02:47:33.840783: step 190, loss = 0.71, batch loss = 0.55 (36.1 examples/sec; 0.221 sec/batch; 20h:26m:06s remains)
INFO - root - 2017-12-17 02:47:36.023009: step 200, loss = 0.66, batch loss = 0.50 (37.0 examples/sec; 0.216 sec/batch; 19h:56m:02s remains)
INFO - root - 2017-12-17 02:47:38.347071: step 210, loss = 0.59, batch loss = 0.44 (35.9 examples/sec; 0.223 sec/batch; 20h:35m:44s remains)
INFO - root - 2017-12-17 02:47:40.589829: step 220, loss = 0.72, batch loss = 0.56 (36.9 examples/sec; 0.217 sec/batch; 20h:01m:45s remains)
INFO - root - 2017-12-17 02:47:42.802386: step 230, loss = 0.66, batch loss = 0.51 (37.6 examples/sec; 0.213 sec/batch; 19h:39m:42s remains)
INFO - root - 2017-12-17 02:47:44.988905: step 240, loss = 0.65, batch loss = 0.49 (37.3 examples/sec; 0.215 sec/batch; 19h:49m:15s remains)
INFO - root - 2017-12-17 02:47:47.221059: step 250, loss = 0.79, batch loss = 0.63 (36.7 examples/sec; 0.218 sec/batch; 20h:08m:43s remains)
INFO - root - 2017-12-17 02:47:49.439164: step 260, loss = 0.66, batch loss = 0.50 (36.7 examples/sec; 0.218 sec/batch; 20h:08m:32s remains)
INFO - root - 2017-12-17 02:47:51.685280: step 270, loss = 0.71, batch loss = 0.56 (35.8 examples/sec; 0.224 sec/batch; 20h:37m:36s remains)
INFO - root - 2017-12-17 02:47:53.891037: step 280, loss = 0.68, batch loss = 0.52 (36.7 examples/sec; 0.218 sec/batch; 20h:06m:25s remains)
INFO - root - 2017-12-17 02:47:56.097640: step 290, loss = 0.94, batch loss = 0.78 (37.3 examples/sec; 0.214 sec/batch; 19h:46m:10s remains)
INFO - root - 2017-12-17 02:47:58.313244: step 300, loss = 0.76, batch loss = 0.60 (36.1 examples/sec; 0.222 sec/batch; 20h:26m:34s remains)
